File Layout Stasiun Rev. 2.0
Properti : D:\CTC-YK-CLIENT-WALLDISPLAY-3\Layout\DISPLAY3.csv
No,Nama Objek,Indek,Grup,Kiri,Atas,Tinggi,Lebar,Front/Back,Tips,Tipe,No Stasiun,Buka Layout,Alokasi,Nama Variabel
144,Label,17,0,1446,99,11,13,0,,1,0,,0,,,,,,D,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
145,Label,18,0,1428,99,11,13,0,,1,0,,0,,,,,,C,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
146,Label,19,0,1410,99,11,13,0,,1,0,,0,,,,,,B,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
147,Label,20,0,1392,99,11,13,0,,1,0,,0,,,,,,A,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
148,Elip,7,0,1500,81,11,11,0,PWS-SETEMPAT-DO,1,0,,0,PWS-SETEMPAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,6880,0,0,0,0,0,34#
149,Elip,8,0,1500,63,11,11,0,PWS-TERPUSAT-DO,1,0,,0,PWS-TERPUSAT-DO,,,,,65535,65535,65280,0,0,5197647,0,1,6879,0,0,0,0,0,34#
150,Elip,9,0,1482,81,11,11,0,PWS-TERKUNCI-DO,1,0,,0,PWS-TERKUNCI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,8351,0,0,0,0,0,34#
151,Elip,10,0,1482,63,11,11,0,PWS-OPERASI-DO,1,0,,0,PWS-OPERASI-DO,,,,,65535,65535,65280,0,0,5197647,0,1,8350,0,0,0,0,0,34#
152,Elip,11,0,1482,27,11,11,0,PWS-PB-FE-DO,1,0,,0,PWS-PB-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7079,0,0,0,0,0,34#
153,Elip,12,0,1464,27,11,11,0,PWS-DIR-FE-DO,1,0,,0,PWS-DIR-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7078,0,0,0,0,0,34#
154,Elip,13,0,1392,27,11,11,0,PWS-SYSTEM-FE-DO,1,0,,0,PWS-SYSTEM-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7075,0,0,0,0,0,34#
155,Elip,14,0,1446,81,11,11,0,PWS-GENSET-EMPTY-DO,1,0,,0,PWS-GENSET-EMPTY-DO,,,,,255,65535,65280,0,0,5197647,0,1,7089,0,0,0,0,0,34#
156,Elip,15,0,1428,81,11,11,0,PWS-GENSET-START-DO,1,0,,0,PWS-GENSET-START-DO,,,,,255,65535,65280,0,0,5197647,0,1,7088,0,0,0,0,0,34#
157,Elip,16,0,1446,63,11,11,0,PWS-UPS-INVERTER-DO,1,0,,0,PWS-UPS-INVERTER-DO,,,,,255,65535,65280,0,0,5197647,0,1,7087,0,0,0,0,0,34#
158,Elip,17,0,1428,63,11,11,0,PWS-UPS-LOWBATT-DO,1,0,,0,PWS-UPS-LOWBATT-DO,,,,,255,65535,65280,0,0,5197647,0,1,7086,0,0,0,0,0,34#
159,Elip,18,0,1446,45,11,11,0,PWS-PS-FE-DO,1,0,,0,PWS-PS-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7082,0,0,0,0,0,34#
160,Elip,19,0,1428,45,11,11,0,PWS-PS-NORM-DO,1,0,,0,PWS-PS-NORM-DO,,,,,65535,65535,65280,0,0,5197647,0,1,7081,0,0,0,0,0,34#
161,Elip,20,0,1446,27,11,11,0,PWS-SIGNAL-FE-DO,1,0,,0,PWS-SIGNAL-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7077,0,0,0,0,0,34#
162,Label,21,0,1374,81,11,11,0,,1,0,,0,,,,,,4,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
163,Label,22,0,1374,63,11,11,0,,1,0,,0,,,,,,3,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
164,Label,23,0,1374,45,11,11,0,,1,0,,0,,,,,,2,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
165,Label,24,0,1374,27,11,11,0,,1,0,,0,,,,,,1,255,65280,255,0,,,,,0,16777215,0,0,Arial,11,0,0,0,0,0,0,0,0,0,54#
166,Elip,21,0,1392,81,11,11,0,PWS-SUPPLY-GENSET-DO,1,0,,0,PWS-SUPPLY-GENSET-DO,,,,,65535,65535,65280,0,0,5197647,0,1,7084,0,0,0,0,0,34#
167,Elip,22,0,1392,63,11,11,0,PWS-SUPPLY-UPS-DO,1,0,,0,PWS-SUPPLY-UPS-DO,,,,,65535,65535,65280,0,0,5197647,0,1,7085,0,0,0,0,0,34#
168,Elip,23,0,1428,27,11,11,0,PWS-SWITCH-FE-DO,1,0,,0,PWS-SWITCH-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7080,0,0,0,0,0,34#
169,Elip,24,0,1410,27,11,11,0,PWS-COMM-FE-DO,1,0,,0,PWS-COMM-FE-DO,,,,,255,65535,65280,0,0,5197647,0,1,7076,0,0,0,0,0,34#
170,Elip,25,0,1392,45,11,11,0,PWS-SUPPLY-PLN-DO,1,0,,0,PWS-SUPPLY-PLN-DO,,,,,65535,65535,65280,0,0,5197647,0,1,7083,0,0,0,0,0,34#
171,Nomor Kereta,11,0,1830,316,30,89,0,,1,0,,0,PWS-14D-TE-DO,7173,17#
172,Nomor Kereta,12,0,1830,108,30,89,0,,1,0,,0,PWS-24C-TE-DO,7174,17#
173,Nomor Kereta,13,0,1733,316,30,89,0,,1,0,,0,PWS-14C-TE-DO,7164,17#
174,Nomor Kereta,14,0,8,108,30,89,0,,1,0,,0,PWS-20A-TE-DO,7165,17#
175,Nama Peralatan,24,0,1034,541,16,53,0,,1,0,,0,Sinyal,X92B,0,18#
176,Nama Peralatan,25,0,866,548,16,56,0,,1,0,,0,Sinyal,X92A,0,18#
177,Kotak/Track,25,0,1042,531,8,68,0,,1,0,,2,,,,,,255,65535,14737632,0,0,5197647,8421504,10,0,0,0,0,0,0,0,35#
178,Kotak/Track,26,0,728,383,4,8,0,PWS-JL52A-CFGE-DO,1,0,,0,PWS-JL52A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7909,0,0,0,0,0,35#
179,Kotak/Track,27,0,739,370,4,8,0,PWS-JL52A-CFGE-DO,1,0,,0,PWS-JL52A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7909,0,0,0,0,0,35#
180,Poligon,26,0,731,370,17,14,0,PWS-JL52A-CFGE-DO,4,0,,0,PWS-JL52A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,7909,0,0,0,0,0,35#
181,Kotak/Track,28,0,709,103,4,8,0,PWS-JL42A-CFGE-DO,1,0,,0,PWS-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7910,0,0,0,0,0,35#
182,Kotak/Track,29,0,720,90,4,8,0,PWS-JL42A-CFGE-DO,1,0,,0,PWS-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7910,0,0,0,0,0,35#
183,Poligon,27,0,712,90,17,14,0,PWS-JL42A-CFGE-DO,4,0,,0,PWS-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,7910,0,0,0,0,0,35#
184,Elip,26,0,1434,474,11,11,0,PWS-W93B-LE-DO,1,0,,0,PWS-W93B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7574,0,0,0,0,0,34#
185,Elip,27,0,1421,474,11,11,0,PWS-W93B-BE-DO,1,0,,0,PWS-W93B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7550,0,0,0,0,0,34#
186,Kotak/Track,30,0,1421,461,8,24,0,PWS-W93B-NWTE-DO,1,0,,0,PWS-W93B-NWTE-DO,PWS-W93B-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7744,7675,0,0,0,0,35#
187,Kotak/Track,31,0,1285,328,8,24,0,PWS-W93B-RTE-DO,1,0,,0,PWS-W93B-RTE-DO,PWS-W93B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8153,8130,0,0,0,0,35#
188,Label,25,0,853,596,30,66,0,,1,0,,0,,,,,,DIPO,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
189,Kotak/Track,32,0,1110,599,24,5,0,PWS-D94-BE-DO,1,0,,0,PWS-D94-BE-DO,,,,,255,65535,65280,0,0,13619151,8421504,10,1,7567,0,0,0,0,0,35#
190,Kotak/Track,33,0,1140,607,8,52,0,PWS-W93A-RTE-DO,1,0,,2,PWS-W93A-RTE-DO,PWS-W93A-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,8154,8131,0,0,0,0,35#
191,Kotak/Track,34,0,925,607,8,207,0,,1,0,,2,,,,,,255,65535,14737632,0,0,5197647,8421504,10,0,0,0,0,0,0,0,35#
192,Kotak/Track,35,0,1118,531,8,26,0,PWS-W93A-NTE-DO,1,0,,2,PWS-W93A-NTE-DO,PWS-W93A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,8108,8084,0,0,0,0,35#
193,Kotak/Track,36,0,1112,549,11,15,0,PWS-L92B-WGE-DO,3,0,,2,PWS-L92B-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,7997,0,0,0,0,0,35#
194,Kotak/Track,37,0,1106,549,11,4,0,PWS-L92B-RGE-DO,1,0,,2,PWS-L92B-RGE-DO,,,,,255,65535,14737632,0,0,5197647,0,10,1,7980,0,0,0,0,0,35#
195,Nama Peralatan,26,0,1085,567,15,54,0,,1,0,,0,Sinyal,L92B,0,18#
196,Gambar Bitmap,40,0,1089,544,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
197,Kotak/Track,38,0,583,328,8,15,0,PWS-31-TE-DO,1,0,,0,PWS-31-TE-DO,PWS-31-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,7154,7188,0,0,0,0,35#
198,Nama Peralatan,27,0,1153,336,15,44,0,,1,0,,0,Track,33T,0,18#
199,Elip,28,0,1107,621,11,11,0,PWS-D94-BE-DO,1,0,,0,PWS-D94-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7567,0,0,0,0,0,34#
200,Elip,29,0,1107,589,11,11,0,PWS-D94-BE-DO,1,0,,0,PWS-D94-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7567,0,0,0,0,0,34#
201,Nama Peralatan,28,0,1096,634,17,41,0,,1,0,,0,Sinyal,R94,0,18#
202,Nama Peralatan,29,0,632,337,15,41,0,,1,0,,0,Track,31T,0,18#
203,Nama Peralatan,30,0,632,58,15,42,0,,1,0,,0,Track,61T,0,18#
204,Nama Peralatan,31,0,681,128,15,49,0,,1,0,,0,Track,41T,0,18#
205,Kotak/Track,39,0,1269,258,8,24,0,PWS-W13A-NWTE-DO,1,0,,0,PWS-W13A-NWTE-DO,PWS-W13A-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7747,7678,0,0,0,0,35#
206,Kotak/Track,40,0,1522,278,11,15,0,PWS-L14-WGE-DO,3,0,,2,PWS-L14-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,7994,0,0,0,0,0,35#
207,Kotak/Track,41,0,1540,278,11,4,0,PWS-L14-RGE-DO,1,0,,2,PWS-L14-RGE-DO,,,,,255,65535,14737632,0,0,5197647,0,10,1,7976,0,0,0,0,0,35#
208,Nama Peralatan,32,0,1516,296,17,45,0,,1,0,,0,Sinyal,L14,0,18#
209,Gambar Bitmap,41,0,1516,273,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
210,Kotak/Track,42,0,1636,258,8,89,0,PWS-14B-TE-DO,1,0,,2,PWS-14B-TE-DO,PWS-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,7141,7175,0,0,0,0,35#
211,Kotak/Track,43,0,1293,258,8,44,0,PWS-13A-TE-DO,1,0,,0,PWS-13A-TE-DO,PWS-13A-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,7162,7196,0,0,0,0,35#
212,Kotak/Track,44,0,1312,250,24,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
213,Nama Peralatan,33,0,1144,128,14,52,0,,1,0,,0,Track,43T,0,18#
214,Nama Peralatan,34,0,1427,268,16,51,0,,1,0,,0,Track,13BT,0,18#
215,Nama Peralatan,35,0,1470,284,17,41,0,,1,0,,0,Wesel,13C,0,18#
216,Elip,30,0,1496,271,11,11,0,PWS-W13C-LE-DO,1,0,,0,PWS-W13C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7568,0,0,0,0,0,34#
217,Elip,31,0,1483,271,11,11,0,PWS-W13C-BE-DO,1,0,,0,PWS-W13C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7544,0,0,0,0,0,34#
218,Nama Peralatan,36,0,1427,154,18,40,0,,1,0,,0,Wesel,23C,0,18#
219,Elip,32,0,1447,174,11,11,0,PWS-W23C-BE-DO,1,0,,0,PWS-W23C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7545,0,0,0,0,0,34#
220,Elip,33,0,1434,174,11,11,0,PWS-W23C-LE-DO,1,0,,0,PWS-W23C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7569,0,0,0,0,0,34#
221,Poligon,28,0,1471,227,6,11,0,PWS-W13C-RTE-DO,8,0,,0,PWS-W13C-RTE-DO,PWS-W13C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,8150,8127,0,0,0,0,35#
222,Poligon,29,0,1459,221,6,11,0,PWS-W23C-RTE-DO,9,0,,0,PWS-W23C-RTE-DO,PWS-W23C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,8151,8128,0,0,0,0,35#
223,Kotak/Track,45,0,1483,258,8,24,0,PWS-W13C-NWTE-DO,1,0,,0,PWS-W13C-NWTE-DO,PWS-W13C-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7738,7669,0,0,0,0,35#
224,Kotak/Track,46,0,1458,188,8,73,0,PWS-W23C-NTE-DO,1,0,,0,PWS-W23C-NTE-DO,PWS-W23C-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8105,8081,0,0,0,0,35#
225,Kotak/Track,47,0,1434,188,8,24,0,PWS-W23C-NWTE-DO,1,0,,0,PWS-W23C-NWTE-DO,PWS-W23C-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7739,7670,0,0,0,0,35#
226,Kotak/Track,48,0,1507,258,8,24,0,PWS-13B-TE-DO,1,0,,0,PWS-13B-TE-DO,PWS-13B-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,7163,7197,0,0,0,0,35#
227,Kotak/Track,49,0,1426,258,8,57,0,PWS-W13C-NTE-DO,1,0,,0,PWS-W13C-NTE-DO,PWS-W13C-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8104,8080,0,0,0,0,35#
228,Kotak/Track,50,0,1483,245,21,32,0,PWS-W13C-RWTE-DO,3,0,,0,PWS-W13C-RWTE-DO,PWS-W13C-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,7876,7807,0,0,0,0,35#
229,Kotak/Track,51,0,1447,209,12,23,0,PWS-W23C-RTE-DO,3,0,,0,PWS-W23C-RTE-DO,PWS-W23C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,8151,8128,0,0,0,0,35#
230,Kotak/Track,52,0,1471,233,12,23,0,PWS-W13C-RTE-DO,3,0,,0,PWS-W13C-RTE-DO,PWS-W13C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,8150,8127,0,0,0,0,35#
231,Kotak/Track,53,0,1300,114,16,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,5197647,0,10,0,0,0,0,0,0,0,35#
232,Kotak/Track,54,0,1276,118,8,24,0,,1,0,,0,,,,,,255,65535,65280,0,0,5197647,0,10,0,0,0,0,0,0,0,35#
233,Kotak/Track,55,0,1065,93,11,15,0,PWS-JL42B-WGE-DO,3,0,,2,PWS-JL42B-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,7996,0,0,0,0,0,35#
234,Kotak/Track,56,0,1128,103,4,8,0,PWS-JL42B-CFGE-DO,1,0,,0,PWS-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7907,0,0,0,0,0,35#
235,Kotak/Track,57,0,1139,90,4,8,0,PWS-JL42B-CFGE-DO,1,0,,0,PWS-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7907,0,0,0,0,0,35#
236,Poligon,30,0,1131,90,17,14,0,PWS-JL42B-CFGE-DO,4,0,,0,PWS-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,7907,0,0,0,0,0,35#
237,Poligon,31,0,1092,93,12,11,0,PWS-JL42B-EGE-DO,1,0,,0,PWS-JL42B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,8046,0,0,0,0,0,35#
238,Nama Peralatan,37,0,1074,70,16,67,0,,1,0,,0,Sinyal,JL42B,0,18#
239,Elip,34,0,1107,93,11,11,0,PWS-JL42B-RGE-DO,1,0,,2,PWS-JL42B-RGE-DO,PWS-JL42B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,7978,7941,0,0,0,0,34#
240,Gambar Bitmap,42,0,1054,88,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
241,Kotak/Track,58,0,1109,118,8,110,0,PWS-43-TE-DO,1,0,,0,PWS-43-TE-DO,PWS-43-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,7170,7204,0,0,0,0,35#
242,Kotak/Track,59,0,681,48,8,96,0,,1,0,,0,,,,,,255,65535,65280,0,0,5197647,0,10,0,0,0,0,0,0,0,35#
243,Kotak/Track,60,0,778,93,11,15,0,PWS-JL42A-WGE-DO,3,0,,2,PWS-JL42A-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,8003,0,0,0,0,0,35#
244,Label,26,0,1530,397,20,163,0,,1,0,,0,,,,,,GEMBONGAN,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
245,Kotak/Track,61,0,1461,481,11,15,0,PWS-L94-WGE-DO,3,0,,2,PWS-L94-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,7995,0,0,0,0,0,35#
246,Kotak/Track,62,0,1478,481,11,4,0,PWS-L94-RGE-DO,1,0,,2,PWS-L94-RGE-DO,,,,,255,65535,14737632,0,0,5197647,8421504,10,1,7977,0,0,0,0,0,35#
247,Nama Peralatan,38,0,1454,499,15,45,0,,1,0,,0,Sinyal,L94,0,18#
248,Gambar Bitmap,43,0,1454,476,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
249,Kotak/Track,63,0,1477,461,8,94,0,,1,0,,2,,,,,,255,65535,14737632,0,0,5197647,8421504,10,0,0,0,0,0,0,0,35#
250,Kotak/Track,64,0,1222,328,8,22,0,PWS-W33-NWTE-DO,1,0,,0,PWS-W33-NWTE-DO,PWS-W33-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7746,7677,0,0,0,0,35#
251,Kotak/Track,65,0,1212,328,8,19,0,PWS-W33-NWTE-DO,2,0,,0,PWS-W33-NWTE-DO,PWS-W33-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,11,2,7746,7677,0,0,0,0,35#
252,Nama Peralatan,39,0,1222,354,18,27,0,,1,0,,0,Wesel,33,0,18#
253,Nama Peralatan,40,0,1262,230,14,41,0,,1,0,,0,Wesel,13A,0,18#
254,Elip,35,0,1233,341,11,11,0,PWS-W33-BE-DO,1,0,,0,PWS-W33-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7552,0,0,0,0,0,34#
255,Elip,36,0,1220,341,11,11,0,PWS-W33-LE-DO,1,0,,0,PWS-W33-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7576,0,0,0,0,0,34#
256,Elip,37,0,1282,245,11,11,0,PWS-W13A-LE-DO,1,0,,0,PWS-W13A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7577,0,0,0,0,0,34#
257,Elip,38,0,1269,245,11,11,0,PWS-W13A-BE-DO,1,0,,0,PWS-W13A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7553,0,0,0,0,0,34#
258,Poligon,32,0,1245,297,6,11,0,PWS-W33-RTE-DO,8,0,,0,PWS-W33-RTE-DO,PWS-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,8147,8124,0,0,0,0,35#
259,Poligon,33,0,1257,291,6,11,0,PWS-W13A-RTE-DO,9,0,,0,PWS-W13A-RTE-DO,PWS-W13A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,8146,8123,0,0,0,0,35#
260,Kotak/Track,66,0,1244,328,8,33,0,PWS-W33-NTE-DO,1,0,,0,PWS-W33-NTE-DO,PWS-W33-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8101,8077,0,0,0,0,35#
261,Kotak/Track,67,0,1212,315,21,32,0,PWS-W33-RWTE-DO,2,0,,0,PWS-W33-RWTE-DO,PWS-W33-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,7884,7815,0,0,0,0,35#
262,Kotak/Track,68,0,1233,303,12,23,0,PWS-W33-RTE-DO,2,0,,0,PWS-W33-RTE-DO,PWS-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,8147,8124,0,0,0,0,35#
263,Kotak/Track,69,0,1131,398,8,23,0,PWS-W53-NWTE-DO,1,0,,0,PWS-W53-NWTE-DO,PWS-W53-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7748,7679,0,0,0,0,35#
264,Kotak/Track,70,0,1142,398,8,19,0,PWS-W53-NWTE-DO,2,0,,0,PWS-W53-NWTE-DO,PWS-W53-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,11,2,7748,7679,0,0,0,0,35#
265,Nama Peralatan,41,0,1129,366,17,29,0,,1,0,,0,Wesel,53,0,18#
266,Elip,39,0,1144,384,11,11,0,PWS-W53-LE-DO,1,0,,0,PWS-W53-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7578,0,0,0,0,0,34#
267,Elip,40,0,1131,384,11,11,0,PWS-W53-BE-DO,1,0,,0,PWS-W53-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7554,0,0,0,0,0,34#
268,Kotak/Track,71,0,1129,398,21,32,0,PWS-W53-RWTE-DO,2,0,,0,PWS-W53-RWTE-DO,PWS-W53-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,7886,7817,0,0,0,0,35#
269,Nama Peralatan,42,0,1019,437,16,65,0,,1,0,,0,Sinyal,JL52B,0,18#
270,Kotak/Track,72,0,1017,419,11,15,0,PWS-JL52B-WGE-DO,3,0,,2,PWS-JL52B-WGE-DO,,,,,16777215,65535,14737632,0,0,5197647,0,5,1,7999,0,0,0,0,0,35#
271,Kotak/Track,73,0,1080,429,4,8,0,PWS-JL52B-CFGE-DO,1,0,,0,PWS-JL52B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7908,0,0,0,0,0,35#
272,Kotak/Track,74,0,1091,416,4,8,0,PWS-JL52B-CFGE-DO,1,0,,0,PWS-JL52B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,7908,0,0,0,0,0,35#
273,Poligon,34,0,1083,416,17,14,0,PWS-JL52B-CFGE-DO,4,0,,0,PWS-JL52B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,7908,0,0,0,0,0,35#
274,Poligon,35,0,1044,419,12,11,0,PWS-JL52B-EGE-DO,1,0,,0,PWS-JL52B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,8049,0,0,0,0,0,35#
275,Elip,41,0,1059,419,11,11,0,PWS-JL52B-RGE-DO,1,0,,2,PWS-JL52B-RGE-DO,PWS-JL52B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,7982,7944,0,0,0,0,34#
276,Gambar Bitmap,44,0,1006,414,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
277,Kotak/Track,75,0,1058,398,8,73,0,PWS-W53-NTE-DO,1,0,,0,PWS-W53-NTE-DO,PWS-W53-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8106,8082,0,0,0,0,35#
278,Kotak/Track,76,0,1445,461,8,24,0,PWS-93-TE-DO,1,0,,0,PWS-93-TE-DO,PWS-93-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,7156,7190,0,0,0,0,35#
279,Nama Peralatan,43,0,1352,471,15,48,0,,1,0,,0,Track,93T,0,18#
280,Nama Peralatan,44,0,1308,428,17,41,0,,1,0,,0,Wesel,93A,0,18#
281,Elip,42,0,1328,447,11,11,0,PWS-R93A-LE-DO,1,0,,0,PWS-R93A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,7575,0,0,0,0,0,34#
282,Elip,43,0,1315,447,11,11,0,PWS-R93A-BE-DO,1,0,,0,PWS-R93A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,7551,0,0,0,0,0,34#
283,Kotak/Track,77,0,1315,461,8,24,0,PWS-R93A-NWTE-DO,1,0,,0,PWS-R93A-NWTE-DO,PWS-R93A-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,7745,7676,0,0,0,0,35#
284,Kotak/Track,78,0,1339,461,8,89,0,PWS-W93B-NTE-DO,1,0,,0,PWS-W93B-NTE-DO,PWS-W93B-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8107,8083,0,0,0,0,35#
285,Kotak/Track,79,0,1315,461,21,32,0,PWS-R93A-RWTE-DO,2,0,,0,PWS-R93A-RWTE-DO,PWS-R93A-RWE-DO,,,,255,65535,65280,0,-1,16711935,0,11,2,7883,7814,0,0,0,0,35#
286,Kotak/Track,80,0,1215,461,8,100,0,PWS-W93A-NTE-DO,1,0,,0,PWS-W93A-NTE-DO,PWS-W93A-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,8108,8084,0,0,0,0,35#
287,Nama Peralatan,45,0,279,87,15,53,0,,1,0,,0,Sinyal,MJ60,0,18#
288,Elip,44,0,298,69,11,11,0,PWS-MJ60-CGE-DO,1,0,,2,PWS-MJ60-CGE-DO,,,,,65280,65280,255,0,0,4144959,0,1,7952,0,0,0,0,0,34#
289,Gambar Bitmap,45,0,285,64,21,30,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-000.bmp,0,0,0,0,0,0,0,0,0,35#
290,Kotak/Track,81,0,382,48,8,86,0,PWS-60B-TE-DO,1,0,,2,PWS-60B-TE-DO,PWS-60B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,7153,7187,0,0,0,0,35#
